1.4532e+05,1.4996e+05,1.7021e+05,0.018846,0.01428,0.068856
1.4561e+05,1.4953e+05,1.7021e+05,0.019063,0.014231,0.068755
1.4561e+05,1.4956e+05,1.7025e+05,0.018498,0.01407,0.06845
1.4565e+05,1.495e+05,1.7091e+05,0.017857,0.014474,0.068684
1.4565e+05,1.4956e+05,1.7028e+05,0.017741,0.014549,0.069203
1.4581e+05,1.4956e+05,1.7012e+05,0.018482,0.014502,0.068693
1.4673e+05,1.495e+05,1.7035e+05,0.017553,0.014707,0.068585
1.4624e+05,1.4953e+05,1.7104e+05,0.016167,0.015116,0.069499
1.4627e+05,1.4956e+05,1.7038e+05,0.015696,0.015842,0.070239
1.4601e+05,1.4953e+05,1.7031e+05,0.016472,0.01622,0.069603
1.4601e+05,1.495e+05,1.7041e+05,0.016842,0.015862,0.068709
1.4601e+05,1.4946e+05,1.7114e+05,0.015324,0.015692,0.069818
1.4584e+05,1.495e+05,1.7035e+05,0.014672,0.015953,0.070972
1.4575e+05,1.4946e+05,1.7035e+05,0.015899,0.016098,0.070146
1.4561e+05,1.5002e+05,1.7035e+05,0.016278,0.015896,0.069276
1.4637e+05,1.4946e+05,1.711e+05,0.014721,0.015886,0.070385
1.4548e+05,1.4943e+05,1.7048e+05,0.014313,0.015966,0.071422
1.4538e+05,1.494e+05,1.7035e+05,0.016046,0.015648,0.070172
1.4548e+05,1.4943e+05,1.7048e+05,0.016867,0.015221,0.068982
1.4545e+05,1.4959e+05,1.7127e+05,0.015575,0.014853,0.069886
1.4565e+05,1.4943e+05,1.7048e+05,0.014445,0.015562,0.071144
1.4555e+05,1.495e+05,1.7038e+05,0.015575,0.01561,0.07039
1.4581e+05,1.495e+05,1.7048e+05,0.016607,0.015352,0.06881
1.4624e+05,1.5028e+05,1.7123e+05,0.015125,0.014785,0.070042
1.4624e+05,1.495e+05,1.7048e+05,0.013961,0.014927,0.071317
1.4624e+05,1.4956e+05,1.7044e+05,0.015698,0.015076,0.07021
1.4598e+05,1.4959e+05,1.7054e+05,0.017171,0.014838,0.068681
1.4607e+05,1.4956e+05,1.713e+05,0.015471,0.01487,0.069953
1.4673e+05,1.5015e+05,1.7051e+05,0.014225,0.014782,0.071465
1.4627e+05,1.495e+05,1.7051e+05,0.015579,0.015066,0.070364
1.4594e+05,1.495e+05,1.7048e+05,0.016705,0.014469,0.069344
1.4578e+05,1.4956e+05,1.7137e+05,0.015614,0.014444,0.070158
1.4654e+05,1.4956e+05,1.7058e+05,0.01434,0.01468,0.071533
1.4558e+05,1.4956e+05,1.7044e+05,0.01557,0.014936,0.070457
1.4542e+05,1.4953e+05,1.7058e+05,0.016856,0.015048,0.069209
1.4538e+05,1.4959e+05,1.714e+05,0.015188,0.014729,0.070298
1.4565e+05,1.4946e+05,1.7058e+05,0.013922,0.014778,0.071249
1.4558e+05,1.5038e+05,1.7051e+05,0.016022,0.01512,0.069885
1.4548e+05,1.4956e+05,1.7061e+05,0.017262,0.015203,0.068529
1.4561e+05,1.4953e+05,1.7143e+05,0.01651,0.014727,0.069351
1.4581e+05,1.4956e+05,1.7061e+05,0.016014,0.014959,0.069751
1.4611e+05,1.4956e+05,1.7051e+05,0.017266,0.01546,0.068722
1.4614e+05,1.4956e+05,1.7061e+05,0.017741,0.015793,0.068172
1.4578e+05,1.495e+05,1.7143e+05,0.016886,0.015674,0.068983
1.4588e+05,1.495e+05,1.7061e+05,0.016536,0.015124,0.069322
1.4673e+05,1.4956e+05,1.7058e+05,0.018289,0.01558,0.068092
1.4614e+05,1.495e+05,1.7064e+05,0.018983,0.015467,0.067647
1.4598e+05,1.4979e+05,1.714e+05,0.01774,0.015112,0.068413
1.4617e+05,1.4956e+05,1.7058e+05,0.017473,0.014563,0.068569
1.4693e+05,1.4956e+05,1.7054e+05,0.018267,0.014921,0.067865
1.4617e+05,1.4953e+05,1.7058e+05,0.01868,0.014836,0.06773
1.4591e+05,1.5042e+05,1.7146e+05,0.017818,0.014157,0.068587
1.4578e+05,1.4956e+05,1.7064e+05,0.018188,0.013756,0.06827
1.4601e+05,1.495e+05,1.7054e+05,0.019184,0.013887,0.0676
1.4571e+05,1.495e+05,1.7064e+05,0.01922,0.014688,0.067708
1.4548e+05,1.4943e+05,1.7146e+05,0.018773,0.01432,0.068169
1.4538e+05,1.5009e+05,1.7054e+05,0.018802,0.014187,0.06782
1.4542e+05,1.4953e+05,1.7054e+05,0.019311,0.01446,0.0676
1.4594e+05,1.4953e+05,1.7064e+05,0.020206,0.015798,0.067424
1.4584e+05,1.4953e+05,1.715e+05,0.020046,0.014949,0.06793
1.4627e+05,1.5568e+05,1.636e+05,0.018878,0.0061638,0.070078
1.468e+05,1.7288e+05,1.4726e+05,0.018901,-0.0075921,0.069913
1.4788e+05,1.7173e+05,1.4726e+05,0.020846,-0.022655,0.065634
1.4838e+05,1.7173e+05,1.4798e+05,0.021589,-0.034092,0.061695
1.4785e+05,1.7239e+05,1.4568e+05,0.02213,-0.038918,0.060116
1.4857e+05,1.7321e+05,1.4825e+05,0.022284,-0.037948,0.061204
1.495e+05,1.7363e+05,1.4795e+05,0.02288,-0.031314,0.062136
1.4894e+05,1.7406e+05,1.4736e+05,0.022597,-0.017691,0.066248
1.489e+05,1.7561e+05,1.469e+05,0.02264,-0.0081285,0.068873
1.4933e+05,1.7656e+05,1.4621e+05,0.022525,-0.0067324,0.068528
1.5051e+05,1.7798e+05,1.4565e+05,0.022211,-0.0084467,0.067782
1.4976e+05,1.7781e+05,1.4522e+05,0.021983,-0.012438,0.067234
1.4982e+05,1.7775e+05,1.4532e+05,0.022008,-0.019735,0.066923
1.4976e+05,1.7752e+05,1.465e+05,0.023198,-0.030346,0.063678
1.4979e+05,1.7738e+05,1.464e+05,0.024635,-0.036919,0.060529
1.5032e+05,1.7679e+05,1.4683e+05,0.022989,-0.035319,0.062097
1.5032e+05,1.7673e+05,1.4713e+05,0.02084,-0.029966,0.065478
1.4976e+05,1.7656e+05,1.4716e+05,0.022826,-0.025995,0.065442
1.4996e+05,1.7715e+05,1.4686e+05,0.02357,-0.021174,0.065344
1.5074e+05,1.7854e+05,1.4634e+05,0.021706,-0.013603,0.068158
1.5022e+05,1.7817e+05,1.4598e+05,0.021158,-0.01139,0.07005
1.4989e+05,1.7854e+05,1.4634e+05,0.022186,-0.015627,0.069316
1.5022e+05,1.7867e+05,1.4552e+05,0.023214,-0.023828,0.066455
1.5055e+05,1.784e+05,1.4578e+05,0.021821,-0.026388,0.065871
1.5025e+05,1.787e+05,1.4607e+05,0.020657,-0.028266,0.06715
1.5005e+05,1.7765e+05,1.4716e+05,0.022309,-0.031694,0.065596
1.5015e+05,1.7735e+05,1.467e+05,0.022829,-0.032085,0.064158
1.5144e+05,1.7732e+05,1.4677e+05,0.021092,-0.026994,0.066131
1.5032e+05,1.7798e+05,1.4657e+05,0.021068,-0.020335,0.068503
1.5048e+05,1.7817e+05,1.4637e+05,0.022827,-0.019255,0.067803
1.5019e+05,1.7837e+05,1.4614e+05,0.023135,-0.02101,0.066085
1.5015e+05,1.7844e+05,1.4578e+05,0.022092,-0.020409,0.067699
1.5078e+05,1.7854e+05,1.4571e+05,0.020573,-0.0206,0.068771
1.5071e+05,1.785e+05,1.4654e+05,0.022229,-0.024789,0.066585
1.5022e+05,1.7824e+05,1.4601e+05,0.023843,-0.030316,0.063306
1.5032e+05,1.7798e+05,1.4611e+05,0.020778,-0.031136,0.065344
1.5104e+05,1.7791e+05,1.465e+05,0.018528,-0.028196,0.068382
1.5025e+05,1.7775e+05,1.4654e+05,0.02029,-0.0278,0.066966
1.5005e+05,1.786e+05,1.4644e+05,0.021993,-0.026572,0.065707
1.5028e+05,1.7798e+05,1.4631e+05,0.020837,-0.024085,0.067231
1.5019e+05,1.7821e+05,1.4614e+05,0.020645,-0.020055,0.06863
1.5025e+05,1.784e+05,1.467e+05,0.022657,-0.021833,0.066922
1.5009e+05,1.7867e+05,1.4588e+05,0.023768,-0.025828,0.065328
1.5035e+05,1.7847e+05,1.4578e+05,0.022388,-0.027056,0.065635
1.5153e+05,1.783e+05,1.4598e+05,0.021291,-0.026683,0.06651
1.5051e+05,1.7814e+05,1.4686e+05,0.022365,-0.027395,0.06563
1.5061e+05,1.7801e+05,1.4631e+05,0.022935,-0.028133,0.064889
1.5025e+05,1.7804e+05,1.4637e+05,0.021103,-0.027666,0.066632
1.5019e+05,1.7811e+05,1.4634e+05,0.020414,-0.025228,0.067921
1.5078e+05,1.7817e+05,1.4706e+05,0.022173,-0.023203,0.067235
1.5061e+05,1.783e+05,1.4607e+05,0.022806,-0.023129,0.0665
1.5009e+05,1.7837e+05,1.4594e+05,0.021941,-0.023061,0.067118
1.5035e+05,1.7844e+05,1.4594e+05,0.021012,-0.02373,0.067737
1.5101e+05,1.784e+05,1.467e+05,0.022701,-0.02418,0.066479
1.5035e+05,1.784e+05,1.4601e+05,0.023763,-0.025901,0.065641
1.5012e+05,1.7827e+05,1.4611e+05,0.022843,-0.027814,0.065885
1.5032e+05,1.7811e+05,1.4617e+05,0.021655,-0.027356,0.066229
1.5012e+05,1.7867e+05,1.4709e+05,0.02155,-0.025754,0.066581
1.5025e+05,1.7814e+05,1.4627e+05,0.022818,-0.024718,0.066076
1.5009e+05,1.7821e+05,1.4631e+05,0.022051,-0.02517,0.067251
1.5022e+05,1.7827e+05,1.4631e+05,0.021067,-0.02454,0.067223
1.5121e+05,1.7844e+05,1.4719e+05,0.022261,-0.022597,0.066856
1.5055e+05,1.7867e+05,1.4637e+05,0.022816,-0.023777,0.066602
1.5065e+05,1.7844e+05,1.4637e+05,0.021993,-0.025815,0.067681
1.5012e+05,1.7837e+05,1.464e+05,0.020004,-0.027912,0.067625
1.5012e+05,1.784e+05,1.4637e+05,0.019455,-0.027235,0.068435
1.5074e+05,1.7929e+05,1.464e+05,0.020717,-0.026407,0.067659
1.5051e+05,1.785e+05,1.4637e+05,0.020174,-0.027985,0.06771
1.4999e+05,1.7847e+05,1.4647e+05,0.018944,-0.028337,0.06863
1.5019e+05,1.785e+05,1.4637e+05,0.019381,-0.026747,0.068992
1.5094e+05,1.785e+05,1.4614e+05,0.019089,-0.025922,0.068784
1.5022e+05,1.7854e+05,1.4621e+05,0.017994,-0.026308,0.06866
1.5002e+05,1.7857e+05,1.4607e+05,0.017492,-0.027422,0.069135
1.5028e+05,1.7857e+05,1.47e+05,0.018986,-0.027105,0.069006
1.5035e+05,1.785e+05,1.4614e+05,0.019189,-0.026281,0.068285
1.5038e+05,1.785e+05,1.4621e+05,0.017651,-0.026422,0.068284
1.5009e+05,1.784e+05,1.4621e+05,0.01711,-0.026645,0.069
1.5022e+05,1.7847e+05,1.4713e+05,0.018744,-0.026509,0.06889
1.5074e+05,1.784e+05,1.4627e+05,0.019102,-0.026172,0.067674
1.5048e+05,1.784e+05,1.4624e+05,0.017265,-0.026018,0.068175
1.5065e+05,1.7847e+05,1.4631e+05,0.017029,-0.026965,0.068753
1.5009e+05,1.7844e+05,1.4709e+05,0.019055,-0.026892,0.068164
1.5019e+05,1.785e+05,1.4634e+05,0.019655,-0.02583,0.067434
1.5088e+05,1.785e+05,1.4637e+05,0.018136,-0.025959,0.067593
1.5048e+05,1.784e+05,1.4637e+05,0.017595,-0.026809,0.0684
1.5002e+05,1.7844e+05,1.4634e+05,0.019258,-0.026616,0.068418
1.5028e+05,1.7837e+05,1.4644e+05,0.02034,-0.026128,0.067235
1.5098e+05,1.784e+05,1.4631e+05,0.019013,-0.026395,0.067115
1.5022e+05,1.7837e+05,1.4631e+05,0.01845,-0.026903,0.068204
1.5005e+05,1.7837e+05,1.4683e+05,0.019827,-0.027135,0.067735
1.5019e+05,1.7886e+05,1.4627e+05,0.020347,-0.026265,0.0671
1.5068e+05,1.7844e+05,1.4621e+05,0.018909,-0.026501,0.067331
1.5035e+05,1.784e+05,1.4614e+05,0.017947,-0.027029,0.068392
1.5019e+05,1.7844e+05,1.4713e+05,0.019403,-0.027147,0.067895
1.5025e+05,1.785e+05,1.4621e+05,0.019997,-0.026434,0.06701
1.5022e+05,1.7847e+05,1.4617e+05,0.018908,-0.02688,0.066755
1.5061e+05,1.784e+05,1.4621e+05,0.017684,-0.027489,0.068103
1.5058e+05,1.7834e+05,1.4706e+05,0.018503,-0.027629,0.068108
1.5012e+05,1.7834e+05,1.4631e+05,0.01928,-0.026944,0.067079
1.5015e+05,1.7916e+05,1.4624e+05,0.018703,-0.026884,0.0674
1.5094e+05,1.784e+05,1.4631e+05,0.018036,-0.027793,0.067938
1.5038e+05,1.7844e+05,1.4719e+05,0.018531,-0.02771,0.067837
1.4996e+05,1.7847e+05,1.4644e+05,0.019606,-0.027425,0.066541
1.5025e+05,1.7844e+05,1.4631e+05,0.018968,-0.027256,0.066801
1.5098e+05,1.79e+05,1.4624e+05,0.018211,-0.027898,0.067822
1.5022e+05,1.7844e+05,1.4723e+05,0.018711,-0.027893,0.067712
1.4999e+05,1.7837e+05,1.4631e+05,0.019693,-0.027699,0.066522
1.5028e+05,1.784e+05,1.4631e+05,0.019808,-0.02765,0.066453
1.5111e+05,1.7844e+05,1.4631e+05,0.019176,-0.028355,0.066982
1.5025e+05,1.787e+05,1.4719e+05,0.018902,-0.028586,0.06692
1.5025e+05,1.7844e+05,1.4631e+05,0.019675,-0.027905,0.066286
1.5009e+05,1.7844e+05,1.4617e+05,0.019754,-0.027751,0.066507
1.5005e+05,1.7847e+05,1.4631e+05,0.019132,-0.028145,0.067186
1.5051e+05,1.7929e+05,1.4726e+05,0.018877,-0.028323,0.067136
1.5055e+05,1.784e+05,1.4631e+05,0.019919,-0.027756,0.066379
1.5002e+05,1.7844e+05,1.4637e+05,0.020185,-0.027399,0.066608
1.5009e+05,1.7844e+05,1.4634e+05,0.019765,-0.027866,0.067177
1.5088e+05,1.7844e+05,1.4637e+05,0.018385,-0.027743,0.067566
1.5022e+05,1.7903e+05,1.4631e+05,0.01895,-0.027112,0.067104
1.4996e+05,1.7847e+05,1.4631e+05,0.019834,-0.026933,0.067
1.5019e+05,1.7844e+05,1.4624e+05,0.019434,-0.027523,0.067282
1.5101e+05,1.7847e+05,1.465e+05,0.018467,-0.027797,0.067276
1.5005e+05,1.784e+05,1.4621e+05,0.018431,-0.027611,0.067275
1.4996e+05,1.787e+05,1.4621e+05,0.019543,-0.027736,0.066937
1.5015e+05,1.7844e+05,1.4627e+05,0.018833,-0.027746,0.067537
1.5144e+05,1.7844e+05,1.4644e+05,0.017634,-0.028158,0.06732
1.5035e+05,1.784e+05,1.4627e+05,0.018166,-0.028032,0.067005
1.5038e+05,1.7932e+05,1.4627e+05,0.020259,-0.028129,0.066521
1.5012e+05,1.784e+05,1.4644e+05,0.020224,-0.028473,0.0665
1.4999e+05,1.7847e+05,1.4634e+05,0.019016,-0.029081,0.066364
1.5061e+05,1.7847e+05,1.4637e+05,0.01924,-0.028887,0.066495
1.5055e+05,1.7847e+05,1.4631e+05,0.021361,-0.028709,0.066253
1.4999e+05,1.7844e+05,1.4627e+05,0.021885,-0.028543,0.066084
1.5015e+05,1.784e+05,1.4621e+05,0.020213,-0.028532,0.066345
1.5091e+05,1.7847e+05,1.4624e+05,0.020519,-0.028942,0.066046
1.5022e+05,1.7837e+05,1.4624e+05,0.022615,-0.028623,0.065884
1.4989e+05,1.7844e+05,1.4621e+05,0.022408,-0.02816,0.06603
1.5025e+05,1.788e+05,1.4631e+05,0.02015,-0.028576,0.066563
1.5012e+05,1.784e+05,1.4617e+05,0.020246,-0.028825,0.066749
1.5009e+05,1.7837e+05,1.4617e+05,0.022503,-0.028087,0.066664
1.4996e+05,1.7847e+05,1.4614e+05,0.022371,-0.027423,0.066444
1.5015e+05,1.7936e+05,1.4617e+05,0.019709,-0.027619,0.066884
1.5144e+05,1.785e+05,1.4621e+05,0.019779,-0.028343,0.066911
1.5042e+05,1.7844e+05,1.4614e+05,0.022541,-0.028047,0.066415
1.5051e+05,1.7847e+05,1.4624e+05,0.022396,-0.02741,0.066446
1.5012e+05,1.784e+05,1.4627e+05,0.020179,-0.02741,0.066987
1.5009e+05,1.7916e+05,1.4624e+05,0.020495,-0.028471,0.066704
1.5068e+05,1.7844e+05,1.4631e+05,0.022433,-0.027933,0.066427
1.5048e+05,1.7844e+05,1.4621e+05,0.022313,-0.026962,0.06656
1.4996e+05,1.7844e+05,1.4631e+05,0.019922,-0.027486,0.066774
1.5019e+05,1.7837e+05,1.4621e+05,0.019895,-0.028279,0.067119
1.5088e+05,1.7886e+05,1.4617e+05,0.022416,-0.028071,0.066746
1.5022e+05,1.7844e+05,1.4621e+05,0.022143,-0.027268,0.066675
1.4996e+05,1.7844e+05,1.4631e+05,0.019112,-0.027483,0.067356
1.5022e+05,1.7844e+05,1.4624e+05,0.01925,-0.02819,0.067486
1.4999e+05,1.7896e+05,1.4617e+05,0.021293,-0.02829,0.067093
1.5022e+05,1.785e+05,1.4624e+05,0.020998,-0.027127,0.067401
1.4999e+05,1.784e+05,1.4644e+05,0.018915,-0.02724,0.067698
1.5005e+05,1.7844e+05,1.4627e+05,0.018694,-0.02868,0.067575
1.5101e+05,1.7847e+05,1.4627e+05,0.020347,-0.028351,0.067839
1.5042e+05,1.7916e+05,1.464e+05,0.020145,-0.027941,0.067629
1.5055e+05,1.7844e+05,1.4634e+05,0.018229,-0.027891,0.067723
1.5009e+05,1.7844e+05,1.4634e+05,0.017785,-0.028806,0.068042
1.5005e+05,1.784e+05,1.4631e+05,0.020199,-0.028638,0.067656
1.5068e+05,1.7837e+05,1.4624e+05,0.019995,-0.027921,0.067567
1.5035e+05,1.789e+05,1.4631e+05,0.017498,-0.027907,0.068068
1.4992e+05,1.7844e+05,1.4627e+05,0.017013,-0.02939,0.068365
1.5019e+05,1.7837e+05,1.4627e+05,0.019129,-0.029259,0.068064
1.5084e+05,1.7837e+05,1.4621e+05,0.019142,-0.027906,0.068228
1.5022e+05,1.7847e+05,1.4647e+05,0.017597,-0.027974,0.068128
1.4996e+05,1.7844e+05,1.4624e+05,0.017739,-0.028504,0.068233
1.5015e+05,1.7847e+05,1.4624e+05,0.019126,-0.028437,0.068231
1.5035e+05,1.7847e+05,1.4631e+05,0.019679,-0.027803,0.067908
1.5022e+05,1.784e+05,1.4654e+05,0.017954,-0.027953,0.068151
1.4999e+05,1.7847e+05,1.4634e+05,0.017632,-0.028637,0.068459
1.5009e+05,1.7847e+05,1.464e+05,0.018865,-0.028502,0.068658
1.5061e+05,1.7847e+05,1.4631e+05,0.019212,-0.02748,0.068335
1.5042e+05,1.7844e+05,1.4631e+05,0.017931,-0.027515,0.068457
1.5048e+05,1.7844e+05,1.4621e+05,0.017854,-0.028722,0.068397
1.5005e+05,1.784e+05,1.4627e+05,0.019473,-0.029175,0.067911
1.5009e+05,1.7847e+05,1.4621e+05,0.019138,-0.028326,0.068038
1.5078e+05,1.784e+05,1.464e+05,0.018499,-0.028596,0.067803
1.5032e+05,1.784e+05,1.4631e+05,0.018341,-0.028633,0.068126
1.4992e+05,1.7844e+05,1.4624e+05,0.019515,-0.028604,0.067781
1.5012e+05,1.7867e+05,1.4627e+05,0.020305,-0.02827,0.06723
1.5091e+05,1.7844e+05,1.4657e+05,0.020205,-0.028355,0.066894
1.5009e+05,1.7847e+05,1.4624e+05,0.020039,-0.028701,0.067098
1.4989e+05,1.784e+05,1.4631e+05,0.01999,-0.028669,0.067229
1.5012e+05,1.7929e+05,1.464e+05,0.020445,-0.027568,0.067115
1.5061e+05,1.7844e+05,1.464e+05,0.020094,-0.027287,0.067248
1.5028e+05,1.784e+05,1.4631e+05,0.02047,-0.027433,0.06719
1.5009e+05,1.785e+05,1.4627e+05,0.02077,-0.027672,0.066921
1.5009e+05,1.7844e+05,1.4621e+05,0.02128,-0.027474,0.066431
1.5012e+05,1.7909e+05,1.4621e+05,0.021491,-0.027587,0.06645
1.5045e+05,1.784e+05,1.4627e+05,0.021122,-0.027773,0.06659
1.5051e+05,1.7837e+05,1.4631e+05,0.021317,-0.027678,0.066414
1.4999e+05,1.7844e+05,1.4624e+05,0.021972,-0.027219,0.065948
1.5005e+05,1.7847e+05,1.4631e+05,0.023003,-0.026972,0.065873
1.5078e+05,1.7873e+05,1.4631e+05,0.021957,-0.027729,0.06651
1.5028e+05,1.7837e+05,1.4624e+05,0.022024,-0.029298,0.064495
1.4348e+05,1.7673e+05,1.4098e+05,0.020861,-0.030497,0.064367
1.317e+05,1.7229e+05,1.2937e+05,0.02126,-0.038157,0.061209
1.2687e+05,1.7676e+05,1.2042e+05,0.023587,-0.046932,0.056064
1.2476e+05,1.7511e+05,1.1812e+05,0.022277,-0.054015,0.055391
1.2447e+05,1.7459e+05,1.1618e+05,0.020723,-0.055639,0.056062
1.2443e+05,1.7429e+05,1.1671e+05,0.018527,-0.05639,0.05656
1.243e+05,1.7433e+05,1.1605e+05,0.01763,-0.054716,0.057597
1.2391e+05,1.7449e+05,1.1503e+05,0.016487,-0.049652,0.060416
1.2381e+05,1.7502e+05,1.1529e+05,0.014991,-0.043137,0.0634
1.2378e+05,1.7561e+05,1.1513e+05,0.016369,-0.040315,0.062748
1.2391e+05,1.7492e+05,1.1493e+05,0.018608,-0.043063,0.060616
1.2434e+05,1.7525e+05,1.1483e+05,0.018771,-0.045676,0.060244
1.2401e+05,1.7508e+05,1.149e+05,0.016949,-0.04785,0.060286
1.2394e+05,1.7479e+05,1.1506e+05,0.016457,-0.051331,0.058324
1.2401e+05,1.7439e+05,1.1529e+05,0.016919,-0.054286,0.057623
1.2397e+05,1.7419e+05,1.1546e+05,0.015302,-0.052605,0.060131
1.2384e+05,1.7436e+05,1.1542e+05,0.013062,-0.049333,0.06224
1.2365e+05,1.7456e+05,1.1536e+05,0.012551,-0.047024,0.062215
1.2371e+05,1.7485e+05,1.1513e+05,0.015906,-0.045876,0.061455
1.2371e+05,1.7505e+05,1.1496e+05,0.017563,-0.045317,0.061247
1.2378e+05,1.7521e+05,1.1483e+05,0.017796,-0.046105,0.060358
1.2378e+05,1.7505e+05,1.1477e+05,0.019819,-0.047761,0.057533
1.2388e+05,1.7485e+05,1.1486e+05,0.020447,-0.05061,0.056884
1.242e+05,1.7465e+05,1.1496e+05,0.020677,-0.051309,0.057258
1.2381e+05,1.7446e+05,1.1513e+05,0.018419,-0.050863,0.058823
1.2384e+05,1.7452e+05,1.1516e+05,0.017483,-0.050112,0.058653
1.2378e+05,1.7465e+05,1.1523e+05,0.019106,-0.0493,0.058335
1.2371e+05,1.7485e+05,1.1523e+05,0.019779,-0.047746,0.059333
1.2371e+05,1.7502e+05,1.1509e+05,0.018889,-0.046993,0.059456
1.2371e+05,1.7498e+05,1.15e+05,0.017842,-0.04725,0.059263
1.2374e+05,1.7498e+05,1.15e+05,0.019277,-0.048853,0.057721
1.2388e+05,1.7488e+05,1.15e+05,0.019559,-0.049897,0.058215
1.2453e+05,1.7469e+05,1.1509e+05,0.017467,-0.04986,0.058876
1.2397e+05,1.7465e+05,1.1513e+05,0.017246,-0.050699,0.057904
1.2378e+05,1.7469e+05,1.1523e+05,0.016711,-0.05069,0.059519
1.2381e+05,1.7475e+05,1.1529e+05,0.017221,-0.049366,0.060958
1.2368e+05,1.7485e+05,1.1519e+05,0.01641,-0.047885,0.060464
1.2378e+05,1.7492e+05,1.1519e+05,0.01653,-0.048321,0.059101
1.2378e+05,1.7492e+05,1.1516e+05,0.017196,-0.050691,0.059356
1.2381e+05,1.7492e+05,1.1509e+05,0.015294,-0.051152,0.059312
1.2381e+05,1.7485e+05,1.1513e+05,0.016643,-0.05068,0.058726
1.2388e+05,1.7472e+05,1.1513e+05,0.01808,-0.050332,0.058661
1.2388e+05,1.7472e+05,1.1519e+05,0.018294,-0.049578,0.058739
1.2381e+05,1.7475e+05,1.1526e+05,0.015634,-0.049918,0.058974
1.2374e+05,1.7479e+05,1.1523e+05,0.016937,-0.049725,0.058644
1.2368e+05,1.7485e+05,1.1523e+05,0.019311,-0.049366,0.058693
1.2371e+05,1.7495e+05,1.1519e+05,0.01853,-0.049636,0.058914
1.2374e+05,1.7492e+05,1.1519e+05,0.016761,-0.049768,0.058403
1.2378e+05,1.7488e+05,1.1523e+05,0.018473,-0.049515,0.057526
1.2381e+05,1.7482e+05,1.1516e+05,0.021313,-0.048953,0.057475
1.2388e+05,1.7479e+05,1.1516e+05,0.020489,-0.049171,0.057294
1.2378e+05,1.7479e+05,1.1523e+05,0.018169,-0.049487,0.05745
1.2378e+05,1.7482e+05,1.1523e+05,0.018814,-0.049332,0.057591
1.2381e+05,1.7479e+05,1.1526e+05,0.020713,-0.049268,0.05755
1.2378e+05,1.7488e+05,1.1523e+05,0.019564,-0.048968,0.058093
1.2368e+05,1.7485e+05,1.1526e+05,0.017008,-0.049376,0.058261
1.2378e+05,1.7485e+05,1.1523e+05,0.017775,-0.049319,0.057863
1.2378e+05,1.7482e+05,1.1519e+05,0.019241,-0.048905,0.058272
1.2384e+05,1.7482e+05,1.1523e+05,0.018617,-0.048976,0.058271
1.2378e+05,1.7482e+05,1.1526e+05,0.016109,-0.049497,0.058724
1.2374e+05,1.7475e+05,1.1523e+05,0.016245,-0.049757,0.058862
1.2374e+05,1.7482e+05,1.1523e+05,0.017826,-0.049269,0.059259
1.2381e+05,1.7475e+05,1.1532e+05,0.017026,-0.049198,0.0596
1.2378e+05,1.7485e+05,1.1519e+05,0.015189,-0.049719,0.059777
1.2374e+05,1.7482e+05,1.1526e+05,0.015487,-0.050435,0.059675
1.2378e+05,1.7479e+05,1.1526e+05,0.016968,-0.050247,0.059667
1.2371e+05,1.7482e+05,1.1526e+05,0.016612,-0.05012,0.05988
1.2368e+05,1.7479e+05,1.1523e+05,0.01513,-0.050376,0.059814
1.2371e+05,1.7479e+05,1.1526e+05,0.014686,-0.050927,0.060137
1.2368e+05,1.7482e+05,1.1532e+05,0.016513,-0.050442,0.059552
1.2371e+05,1.7482e+05,1.1529e+05,0.017299,-0.050319,0.059394
1.2365e+05,1.7485e+05,1.1526e+05,0.016477,-0.0504,0.059421
1.2374e+05,1.7482e+05,1.1526e+05,0.017105,-0.051202,0.05883
1.2365e+05,1.7479e+05,1.1526e+05,0.018641,-0.050744,0.058359
1.2371e+05,1.7475e+05,1.1526e+05,0.019613,-0.050098,0.057877
1.2374e+05,1.7482e+05,1.1529e+05,0.019143,-0.050208,0.058001
1.2374e+05,1.7479e+05,1.1529e+05,0.018873,-0.050599,0.057892
1.2371e+05,1.7485e+05,1.1523e+05,0.019941,-0.05056,0.057149
1.2365e+05,1.7485e+05,1.1523e+05,0.020698,-0.050034,0.056765
1.2374e+05,1.7482e+05,1.1529e+05,0.0192,-0.05035,0.057531
1.2365e+05,1.7485e+05,1.1519e+05,0.018028,-0.050914,0.057923
1.2371e+05,1.7479e+05,1.1529e+05,0.018291,-0.0512,0.057629
1.2368e+05,1.7479e+05,1.1523e+05,0.018953,-0.050107,0.057787
1.2371e+05,1.7479e+05,1.1529e+05,0.017922,-0.05022,0.058426
1.2368e+05,1.7479e+05,1.1523e+05,0.016368,-0.051182,0.058701
1.2374e+05,1.7479e+05,1.1529e+05,0.016217,-0.051112,0.058539
1.2368e+05,1.7479e+05,1.1526e+05,0.017473,-0.050384,0.058014
1.2368e+05,1.7482e+05,1.1526e+05,0.017349,-0.050285,0.058583
1.2371e+05,1.7475e+05,1.1526e+05,0.016126,-0.051048,0.059006
1.2368e+05,1.7482e+05,1.1529e+05,0.016872,-0.050999,0.058297
1.2365e+05,1.7479e+05,1.1532e+05,0.018642,-0.049891,0.057505
1.2365e+05,1.7479e+05,1.1526e+05,0.018955,-0.049559,0.057988
1.2368e+05,1.7479e+05,1.1526e+05,0.017437,-0.050863,0.058223
