19.960000	0.867639	0.434477	-0.252014	30.374792	-0.945929	8.783959	0.000000	-0.000009	-0.000013	-0.000600	-0.000071	0.004650	0.004927	-0.634109	0.004469	-2.750500	0.035591	23.143482	0.000029	0.002410	-0.048487	-0.004598	0.059958	-0.014576	5.718797	0.000051	-0.004642	-0.099904	-0.141562	4.020541	1.543906	149.947905	1.104107	-1.831736	-10.059179	50.902914	-10.536606	819.512473	0.000002	-0.000076	0.000275	0.004538	0.000846	-0.032288	0.010505	-1.112901	0.830333	3.575943	1.679217	-180.879363	-0.000184	-0.032627	0.570276	-0.028836	0.953925	-0.032302	-25.938501	0.000282	-0.028847	0.504704	-0.070128	3.412909	1.665670	12.353474
19.970000	0.877545	0.424779	-0.344758	30.800274	-1.044078	16.557394	0.000000	-0.000010	-0.000011	-0.000558	-0.000063	0.004335	0.005042	-0.644796	0.012228	-2.716431	0.051144	21.397998	0.000027	0.002101	-0.043068	-0.004845	0.068481	-0.014820	5.459380	0.000054	-0.004977	-0.094231	-0.142367	4.056336	1.559472	150.071420	0.887905	-0.203524	-8.549724	34.896919	-9.148938	738.303039	0.000002	-0.000099	0.000239	0.003870	0.000786	-0.030890	0.012464	-1.027397	0.725318	3.250948	1.440728	-168.520227	-0.000175	-0.029182	0.514804	-0.020813	0.755019	-0.016808	-25.945502	0.000348	-0.038220	0.631345	-0.091635	3.767240	1.450274	12.348991
19.980000	0.885515	0.429502	-0.423461	31.081666	-1.129253	23.551157	0.000000	-0.000011	-0.000009	-0.000522	-0.000055	0.004035	0.005174	-0.654697	0.018979	-2.684806	0.064495	19.781609	0.000026	0.001826	-0.038178	-0.005016	0.075109	-0.014915	5.199923	0.000058	-0.005387	-0.087572	-0.143342	4.094697	1.573061	150.194909	0.701617	1.183983	-7.171898	21.066468	-7.869849	659.971818	0.000002	-0.000099	0.000204	0.003399	0.000720	-0.029068	0.013892	-0.951419	0.624208	3.058151	1.226014	-154.918894	-0.000166	-0.025954	0.462801	-0.013309	0.569114	-0.002173	-25.946831	0.000383	-0.044279	0.707889	-0.104636	3.933735	1.263466	12.348222
19.990000	0.891941	0.445409	-0.490055	31.248018	-1.203210	29.839481	0.000000	-0.000011	-0.000007	-0.000489	-0.000048	0.003753	0.005315	-0.663944	0.024819	-2.654793	0.075969	18.298477	0.000024	0.001580	-0.033777	-0.005116	0.079996	-0.014872	4.940459	0.000062	-0.005849	-0.080245	-0.144442	4.134653	1.584877	150.318391	0.553063	2.252758	-5.988639	9.964319	-6.773454	590.565720	0.000001	-0.000091	0.000174	0.002999	0.000660	-0.027333	0.014830	-0.887706	0.534569	2.907168	1.042985	-141.555788	-0.000158	-0.022948	0.414375	-0.006343	0.396821	0.011527	-25.946980	0.000412	-0.049323	0.772786	-0.117048	4.091542	1.087839	12.347607
20.000000	0.897033	0.470793	-0.545668	31.315027	-1.267013	35.475126	0.000000	-0.000012	-0.000005	-0.000460	-0.000042	0.003488	0.005464	-0.672611	0.029816	-2.626201	0.085751	16.946211	0.000022	0.001364	-0.029844	-0.005150	0.083222	-0.014697	4.680988	0.000066	-0.006355	-0.072356	-0.145654	4.175931	1.595008	150.441870	0.437025	3.057130	-4.983064	1.326044	-5.845198	529.592477	0.000000	-0.000077	0.000147	0.002690	0.000603	-0.025592	0.015388	-0.835850	0.455916	2.782429	0.888824	-128.634423	-0.000151	-0.020156	0.369392	0.000105	0.237571	0.024329	-25.947535	0.000430	-0.053012	0.819749	-0.127136	4.201026	0.926673	12.347651
20.010000	0.900999	0.504002	-0.591471	31.299093	-1.321804	40.517722	0.000000	-0.000013	-0.000004	-0.000435	-0.000036	0.003241	0.005619	-0.680781	0.034049	-2.599041	0.094030	15.720377	0.000021	0.001175	-0.026353	-0.005120	0.084885	-0.014395	4.421514	0.000070	-0.006902	-0.063921	-0.146982	4.218668	1.603505	150.565343	0.348712	3.644971	-4.137844	-5.073484	-5.074912	476.996853	-0.000000	-0.000060	0.000124	0.002423	0.000552	-0.023935	0.015690	-0.795570	0.388120	2.646059	0.760454	-116.432553	-0.000145	-0.017584	0.327930	0.006015	0.091828	0.036173	-25.947294	0.000449	-0.056532	0.867935	-0.138433	4.342077	0.770914	12.347027
20.020000	0.904213	0.542219	-0.629756	31.231258	-1.369805	45.084932	0.000000	-0.000014	-0.000003	-0.000412	-0.000031	0.003008	0.005777	-0.688623	0.037671	-2.573333	0.101175	14.609453	0.000020	0.001010	-0.023253	-0.005034	0.085182	-0.013982	4.162063	0.000075	-0.007489	-0.054904	-0.148444	4.263328	1.610468	150.688795	0.278753	4.106962	-3.417269	-9.838134	-4.426176	431.066366	-0.000001	-0.000045	0.000104	0.002176	0.000505	-0.022402	0.015891	-0.764930	0.329241	2.500602	0.652117	-105.097379	-0.000140	-0.015207	0.289562	0.011448	-0.041955	0.047159	-25.944866	0.000473	-0.060402	0.925278	-0.151714	4.534350	0.619632	12.344907
20.030000	0.906796	0.584645	-0.661354	31.122264	-1.411828	49.221885	0.000000	-0.000014	-0.000002	-0.000391	-0.000026	0.002790	0.005936	-0.696199	0.040745	-2.549145	0.107319	13.607144	0.000018	0.000868	-0.020522	-0.004897	0.084200	-0.013463	3.902663	0.000080	-0.008129	-0.045065	-0.150086	4.311034	1.615866	150.812198	0.224255	4.468488	-2.808176	-13.178145	-3.886390	391.222679	-0.000001	-0.000035	0.000088	0.001905	0.000468	-0.021120	0.016034	-0.743057	0.278544	2.344702	0.561667	-94.655144	-0.000135	-0.013017	0.254181	0.016412	-0.164054	0.057301	-25.938250	0.000515	-0.066184	1.018124	-0.171897	4.891428	0.462760	12.338616
20.040000	0.908884	0.630406	-0.687288	30.984957	-1.448875	52.985265	0.000000	-0.000014	-0.000001	-0.000374	-0.000021	0.002582	0.006097	-0.703592	0.043344	-2.526604	0.112626	12.704605	0.000017	0.000747	-0.018132	-0.004712	0.082050	-0.012847	3.643363	0.000086	-0.008845	-0.033952	-0.151995	4.363836	1.619607	150.935496	0.181964	4.756732	-2.294398	-15.345461	-3.440442	356.791327	-0.000001	-0.000033	0.000076	0.001583	0.000441	-0.020167	0.016164	-0.728851	0.235156	2.173461	0.486354	-85.133360	-0.000130	-0.011003	0.221581	0.020932	-0.275108	0.066638	-25.925633	0.000588	-0.075169	1.168623	-0.202949	5.505752	0.292433	12.325356
20.050000	0.910710	0.678211	-0.709518	30.841862	-1.482848	56.487386	0.000000	-0.000014	-0.000000	-0.000358	-0.000017	0.002387	0.006260	-0.710957	0.045624	-2.505958	0.117406	11.880201	0.000016	0.000644	-0.016025	-0.004488	0.078948	-0.012149	3.384077	0.000092	-0.009600	-0.022168	-0.154044	4.419039	1.622156	151.058755	0.146289	5.014193	-1.844203	-16.845491	-3.055587	326.097970	-0.000002	-0.000019	0.000063	0.001394	0.000408	-0.018941	0.016328	-0.719702	0.196942	1.994418	0.420966	-76.447120	-0.000127	-0.009108	0.190867	0.025173	-0.379100	0.075468	-25.921496	0.000623	-0.080219	1.254051	-0.220935	5.827913	0.156877	12.319522
20.060000	0.912165	0.728689	-0.727128	30.682331	-1.512859	59.676131	0.000000	-0.000015	0.000000	-0.000344	-0.000013	0.002205	0.006424	-0.718221	0.047514	-2.487091	0.121513	11.143696	0.000014	0.000560	-0.014229	-0.004222	0.074795	-0.011361	3.124833	0.000098	-0.010406	-0.009519	-0.156276	4.477506	1.623334	151.181955	0.119887	5.220330	-1.472344	-17.443782	-2.746867	299.900235	-0.000002	-0.000001	0.000051	0.001269	0.000376	-0.017672	0.016501	-0.716795	0.164868	1.805043	0.367934	-68.627159	-0.000123	-0.007358	0.162423	0.029066	-0.474356	0.083668	-25.920226	0.000646	-0.084043	1.321000	-0.234981	6.067264	0.037699	12.315651
20.070000	0.913379	0.781165	-0.741335	30.519314	-1.540089	62.623546	0.000000	-0.000014	0.000001	-0.000331	-0.000009	0.002035	0.006590	-0.725481	0.049111	-2.470195	0.125136	10.479745	0.000013	0.000492	-0.012705	-0.003918	0.069742	-0.010496	2.865635	0.000104	-0.011234	0.003525	-0.158590	4.537069	1.623473	151.305141	0.099666	5.396411	-1.159032	-17.436223	-2.495042	277.219062	-0.000003	0.000020	0.000041	0.001196	0.000343	-0.016351	0.016706	-0.718541	0.137606	1.605853	0.323959	-61.584018	-0.000121	-0.005730	0.135900	0.032653	-0.561980	0.091300	-25.918270	0.000653	-0.086264	1.362025	-0.243586	6.186518	-0.064126	12.314272
20.080000	0.914427	0.835271	-0.752795	30.359827	-1.565176	65.368641	0.000000	-0.000014	0.000001	-0.000318	-0.000006	0.001880	0.006759	-0.732789	0.050468	-2.455373	0.128378	9.880048	0.000012	0.000440	-0.011431	-0.003581	0.063872	-0.009559	2.606482	0.000110	-0.012069	0.016708	-0.160934	4.596556	1.622749	151.428339	0.083948	5.553975	-0.893552	-16.983109	-2.289689	257.524134	-0.000003	0.000042	0.000031	0.001171	0.000309	-0.014969	0.016955	-0.724078	0.114434	1.397135	0.287255	-55.269394	-0.000118	-0.004215	0.111109	0.035957	-0.642574	0.098400	-25.913735	0.000644	-0.086666	1.372928	-0.245905	6.164751	-0.147997	12.315694
20.090000	0.915277	0.891176	-0.761275	30.200937	-1.587889	67.898048	-0.000000	-0.000013	0.000002	-0.000306	-0.000003	0.001737	0.006930	-0.740127	0.051569	-2.442581	0.131201	9.346912	0.000011	0.000404	-0.010415	-0.003210	0.057161	-0.008548	2.347368	0.000116	-0.012921	0.030232	-0.163346	4.656811	1.621064	151.551529	0.073417	5.687924	-0.679641	-16.027694	-2.134121	240.962992	-0.000004	0.000065	0.000022	0.001178	0.000276	-0.013594	0.017240	-0.733700	0.095566	1.180166	0.258456	-49.684733	-0.000116	-0.002814	0.088099	0.038975	-0.716027	0.104969	-25.908884	0.000624	-0.086021	1.367319	-0.244484	6.061128	-0.218687	12.318781
20.100000	0.916072	0.948269	-0.768221	30.055893	-1.609605	70.299658	-0.000000	-0.000013	0.000002	-0.000294	-0.000001	0.001604	0.007105	-0.747608	0.052534	-2.432006	0.133825	8.859041	0.000010	0.000380	-0.009603	-0.002813	0.049819	-0.007479	2.088259	0.000123	-0.013787	0.044076	-0.165799	4.717343	1.618626	151.674722	0.064811	5.818706	-0.493468	-14.922299	-2.003603	226.175327	-0.000004	0.000078	0.000015	0.001124	0.000250	-0.012524	0.017568	-0.745466	0.079216	0.962257	0.233640	-44.648039	-0.000115	-0.001497	0.066369	0.041779	-0.784160	0.111149	-25.907269	0.000621	-0.087218	1.394704	-0.248356	6.080378	-0.296964	12.319245
20.110000	0.916745	1.006836	-0.772957	29.918515	-1.629683	72.532464	-0.000000	-0.000012	0.000002	-0.000283	0.000002	0.001481	0.007283	-0.755179	0.053307	-2.423562	0.136148	8.426370	0.000008	0.000369	-0.009021	-0.002385	0.041748	-0.006345	1.829171	0.000129	-0.014669	0.058249	-0.168306	4.778381	1.615337	151.797913	0.059653	5.936782	-0.346153	-13.502546	-1.909676	213.795799	-0.000004	0.000086	0.000010	0.001052	0.000229	-0.011620	0.017937	-0.760281	0.066217	0.739998	0.214638	-40.244222	-0.000114	-0.000277	0.046153	0.044336	-0.846122	0.116875	-25.907234	0.000622	-0.088911	1.431986	-0.253307	6.126984	-0.373138	12.319087
20.120000	0.917383	1.066578	-0.776505	29.796040	-1.649063	74.659773	-0.000000	-0.000011	0.000002	-0.000273	0.000004	0.001368	0.007465	-0.762920	0.053976	-2.417296	0.138320	8.031436	0.000007	0.000371	-0.008627	-0.001935	0.033119	-0.005158	1.570085	0.000135	-0.015569	0.072834	-0.170860	4.839862	1.611334	151.921103	0.055926	6.052863	-0.220705	-12.001623	-1.834747	202.809683	-0.000004	0.000093	0.000005	0.000989	0.000209	-0.010749	0.018342	-0.776754	0.055215	0.519983	0.198731	-36.295351	-0.000113	0.000874	0.026941	0.046715	-0.903654	0.122269	-25.907229	0.000624	-0.090676	1.471652	-0.258038	6.170805	-0.445778	12.318942
20.130000	0.917978	1.127525	-0.778765	29.687769	-1.667655	76.675466	-0.000000	-0.000010	0.000002	-0.000263	0.000006	0.001263	0.007652	-0.770822	0.054533	-2.413204	0.140328	7.675927	0.000006	0.000383	-0.008425	-0.001460	0.023915	-0.003917	1.311001	0.000141	-0.016487	0.087822	-0.173461	4.901790	1.606604	152.044290	0.053824	6.165914	-0.118767	-10.396991	-1.780517	193.315066	-0.000004	0.000099	0.000001	0.000934	0.000191	-0.009925	0.018783	-0.795019	0.046339	0.301575	0.186184	-32.818624	-0.000112	0.001955	0.008783	0.048909	-0.956587	0.127319	-25.907403	0.000627	-0.092554	1.514428	-0.262674	6.214755	-0.515022	12.318748
20.140000	0.918540	1.189670	-0.779911	29.594067	-1.685604	78.590736	-0.000000	-0.000009	0.000002	-0.000254	0.000008	0.001167	0.007842	-0.778900	0.054994	-2.411251	0.142194	7.356020	0.000005	0.000407	-0.008408	-0.000964	0.014173	-0.002626	1.051915	0.000148	-0.017420	0.103173	-0.176099	4.963911	1.601194	152.167479	0.053116	6.276820	-0.037459	-8.718433	-1.744224	185.137052	-0.000004	0.000105	-0.000002	0.000883	0.000174	-0.009154	0.019259	-0.814907	0.039344	0.085627	0.176569	-29.768905	-0.000112	0.002972	-0.008443	0.050935	-1.005342	0.132055	-25.908100	0.000628	-0.094329	1.556335	-0.266602	6.244452	-0.580037	12.318649
20.150000	0.919105	1.252936	-0.780425	29.517065	-1.703337	80.436067	-0.000000	-0.000008	0.000002	-0.000246	0.000010	0.001078	0.008038	-0.787192	0.055403	-2.411395	0.143989	7.062217	0.000004	0.000440	-0.008554	-0.000449	0.003988	-0.001290	0.792814	0.000154	-0.018365	0.118849	-0.178753	5.025831	1.595206	152.290671	0.053017	6.389243	0.031216	-7.061247	-1.717912	177.793746	-0.000005	0.000110	-0.000005	0.000843	0.000158	-0.008420	0.019766	-0.835862	0.033568	-0.125151	0.168663	-27.040221	-0.000111	0.003942	-0.025030	0.052834	-1.050923	0.136549	-25.909486	0.000625	-0.095587	1.589819	-0.268627	6.231950	-0.639270	12.318995
20.160000	0.919653	1.317366	-0.780050	29.455570	-1.720626	82.195264	-0.000000	-0.000007	0.000002	-0.000237	0.000011	0.000996	0.008239	-0.795678	0.055735	-2.413656	0.145676	6.799527	0.000003	0.000483	-0.008874	0.000087	-0.006692	0.000094	0.533697	0.000160	-0.019325	0.134877	-0.181435	5.087785	1.588584	152.413854	0.053950	6.501187	0.082993	-5.373772	-1.705854	171.542903	-0.000005	0.000115	-0.000007	0.000809	0.000143	-0.007732	0.020305	-0.858188	0.029362	-0.332263	0.163123	-24.688244	-0.000112	0.004858	-0.040827	0.054585	-1.092820	0.140765	-25.911862	0.000618	-0.096600	1.619850	-0.269542	6.195705	-0.693911	12.318846
20.170000	0.920222	1.382948	-0.779370	29.410332	-1.737969	83.906772	-0.000000	-0.000006	0.000002	-0.000229	0.000013	0.000920	0.008446	-0.804410	0.056047	-2.417893	0.147338	6.554747	0.000002	0.000535	-0.009343	0.000638	-0.017743	0.001517	0.274339	0.000166	-0.020307	0.151463	-0.184159	5.150134	1.581361	152.536658	0.055187	6.615665	0.127484	-3.743250	-1.699516	165.831756	-0.000005	0.000118	-0.000009	0.000764	0.000131	-0.007134	0.020874	-0.881444	0.025919	-0.534346	0.158595	-22.559020	-0.000112	0.005747	-0.056309	0.056275	-1.133050	0.144887	-25.927929	0.000620	-0.098543	1.667560	-0.272941	6.216135	-0.753683	12.294461
20.180000	0.920796	1.449687	-0.778141	29.381038	-1.755158	85.554455	-0.000000	-0.000005	0.000002	-0.000222	0.000014	0.000851	0.008658	-0.813366	0.056314	-2.424164	0.148939	6.333418	0.000000	0.000596	-0.009972	0.001207	-0.029217	0.002982	0.014834	0.000173	-0.021309	0.168521	-0.186919	5.212727	1.573523	152.659238	0.057033	6.731412	0.160654	-2.133068	-1.702480	160.892290	-0.000005	0.000120	-0.000010	0.000716	0.000120	-0.006607	0.021473	-0.905814	0.023577	-0.731973	0.155648	-20.717160	-0.000112	0.006598	-0.071278	0.057868	-1.170767	0.148839	-25.952357	0.000625	-0.100923	1.724081	-0.277317	6.259490	-0.814506	12.255804
20.190000	0.921387	1.517617	-0.776597	29.366965	-1.772370	87.153577	-0.000000	-0.000004	0.000002	-0.000215	0.000015	0.000787	0.008876	-0.822569	0.056560	-2.432342	0.150511	6.129503	-0.000001	0.000666	-0.010750	0.001791	-0.041059	0.004486	-0.244931	0.000179	-0.022318	0.185841	-0.189673	5.274619	1.565186	152.781496	0.059131	6.849484	0.186371	-0.577843	-1.710452	156.430817	-0.000005	0.000123	-0.000012	0.000685	0.000109	-0.006073	0.022098	-0.930992	0.021974	-0.923268	0.153638	-19.089625	-0.000113	0.007423	-0.085951	0.059384	-1.206526	0.152648	-25.981238	0.000622	-0.102411	1.764923	-0.278878	6.239206	-0.868561	12.215595
20.200000	0.921998	1.586751	-0.774826	29.367847	-1.789673	88.709773	-0.000001	-0.000002	0.000002	-0.000208	0.000016	0.000729	0.009101	-0.832027	0.056794	-2.442378	0.152066	5.940773	-0.000002	0.000743	-0.011674	0.002390	-0.053248	0.006028	-0.505001	0.000185	-0.023330	0.203346	-0.192405	5.335461	1.556390	152.903398	0.061348	6.970271	0.206061	0.909642	-1.721849	152.338884	-0.000005	0.000128	-0.000013	0.000677	0.000096	-0.005503	0.022747	-0.956863	0.020976	-1.107540	0.152329	-17.649441	-0.000114	0.008225	-0.100409	0.060831	-1.240534	0.156322	-26.013130	0.000607	-0.102516	1.781044	-0.276225	6.123314	-0.912962	12.178533
20.210000	0.922627	1.657096	-0.772797	29.383555	-1.807043	90.221322	-0.000001	-0.000001	0.000002	-0.000201	0.000017	0.000676	0.009332	-0.841741	0.057011	-2.454278	0.153600	5.767824	-0.000003	0.000829	-0.012745	0.003005	-0.065788	0.007607	-0.765336	0.000191	-0.024343	0.221012	-0.195114	5.395193	1.547132	153.024990	0.063791	7.093595	0.219174	2.341799	-1.737774	148.683234	-0.000005	0.000134	-0.000015	0.000684	0.000084	-0.004932	0.023423	-0.983587	0.020642	-1.286027	0.151865	-16.403818	-0.000115	0.009003	-0.114614	0.062202	-1.272632	0.159850	-26.047179	0.000584	-0.101772	1.782068	-0.270927	5.947041	-0.951466	12.142032
20.220000	0.923285	1.728727	-0.770711	29.412665	-1.824630	91.702037	-0.000001	0.000000	0.000001	-0.000194	0.000018	0.000629	0.009571	-0.851739	0.057234	-2.467892	0.155140	5.604892	-0.000004	0.000922	-0.013956	0.003631	-0.078618	0.009218	-1.025941	0.000196	-0.025337	0.238477	-0.197735	5.452352	1.537542	153.146318	0.066381	7.220196	0.228787	3.718499	-1.756611	145.321395	-0.000005	0.000140	-0.000016	0.000696	0.000071	-0.004383	0.024129	-1.011336	0.020714	-1.460799	0.151933	-15.282900	-0.000116	0.009764	-0.128716	0.063500	-1.302975	0.163219	-26.075109	0.000556	-0.100388	1.770996	-0.263739	5.725403	-0.987535	12.113378
20.230000	0.923965	1.801608	-0.768472	29.455863	-1.842362	93.145253	-0.000001	0.000002	0.000001	-0.000186	0.000018	0.000588	0.009816	-0.862007	0.057451	-2.483293	0.156672	5.454759	-0.000005	0.001023	-0.015310	0.004271	-0.091767	0.010865	-1.286813	0.000202	-0.026322	0.255915	-0.200300	5.507644	1.527557	153.267360	0.069157	7.349718	0.233415	5.039804	-1.779140	142.322115	-0.000004	0.000145	-0.000017	0.000718	0.000058	-0.003844	0.024864	-1.040027	0.021319	-1.630857	0.152683	-14.320395	-0.000117	0.010505	-0.142642	0.064724	-1.331488	0.166436	-26.100914	0.000522	-0.098263	1.746381	-0.254297	5.451154	-1.019498	12.089057
20.240000	0.924682	1.875983	-0.766393	29.508859	-1.860480	94.574445	-0.000001	0.000003	0.000001	-0.000178	0.000019	0.000553	0.010071	-0.872626	0.057698	-2.500129	0.158243	5.306944	-0.000006	0.001131	-0.016800	0.004919	-0.105097	0.012533	-1.547522	0.000206	-0.027188	0.271201	-0.202497	5.553738	1.517673	153.389203	0.071944	7.481961	0.237820	6.320048	-1.801994	139.370668	-0.000004	0.000151	-0.000019	0.000756	0.000043	-0.003263	0.025623	-1.069542	0.021992	-1.798384	0.153529	-13.390492	-0.000118	0.011241	-0.156684	0.065904	-1.358997	0.169533	-26.116364	0.000473	-0.094113	1.681450	-0.239426	5.047733	-1.043910	12.090570
20.250000	0.925428	1.951729	-0.764318	29.573800	-1.878862	95.977855	-0.000001	0.000005	0.000001	-0.000169	0.000019	0.000525	0.010333	-0.883555	0.057957	-2.518575	0.159830	5.166697	-0.000008	0.001245	-0.018430	0.005578	-0.118677	0.014231	-1.808284	0.000209	-0.027989	0.285399	-0.204482	5.594304	1.507641	153.511303	0.074829	7.617027	0.239616	7.552052	-1.826860	136.624670	-0.000004	0.000157	-0.000020	0.000808	0.000027	-0.002666	0.026408	-1.099940	0.022967	-1.962288	0.154765	-12.556199	-0.000120	0.011965	-0.170695	0.067023	-1.385090	0.172494	-26.125581	0.000413	-0.088580	1.589610	-0.220716	4.553480	-1.062496	12.107149
20.260000	0.926202	2.028817	-0.762208	29.651227	-1.897479	97.352538	-0.000001	0.000006	0.000001	-0.000160	0.000019	0.000502	0.010604	-0.894785	0.058224	-2.538677	0.161426	5.035333	-0.000009	0.001367	-0.020200	0.006249	-0.132525	0.015958	-2.069152	0.000212	-0.028741	0.298776	-0.206295	5.630264	1.497400	153.633522	0.077835	7.754938	0.238207	8.734018	-1.854159	134.123630	-0.000004	0.000163	-0.000021	0.000872	0.000010	-0.002060	0.027219	-1.131235	0.024300	-2.122293	0.156464	-11.833307	-0.000121	0.012674	-0.184640	0.068080	-1.409661	0.175315	-26.129597	0.000344	-0.081827	1.474223	-0.198567	3.978009	-1.075688	12.136095
20.270000	0.927004	2.107246	-0.760061	29.741138	-1.916331	98.698493	-0.000001	0.000008	0.000000	-0.000150	0.000019	0.000485	0.010882	-0.906315	0.058499	-2.560434	0.163032	4.912851	-0.000010	0.001497	-0.022111	0.006930	-0.146640	0.017716	-2.330126	0.000215	-0.029442	0.311332	-0.207934	5.661617	1.486948	153.755862	0.080962	7.895696	0.233592	9.865944	-1.883892	131.867548	-0.000004	0.000169	-0.000023	0.000949	-0.000008	-0.001445	0.028057	-1.163428	0.025991	-2.278400	0.158627	-11.221819	-0.000122	0.013369	-0.198518	0.069073	-1.432712	0.177996	-26.128414	0.000265	-0.073852	1.335289	-0.172977	3.321318	-1.083487	12.177407
20.280000	0.927835	2.187017	-0.757878	29.843535	-1.935417	100.015721	-0.000001	0.000010	0.000000	-0.000139	0.000019	0.000474	0.011167	-0.918145	0.058782	-2.583845	0.164648	4.799252	-0.000011	0.001633	-0.024163	0.007623	-0.161022	0.019504	-2.591207	0.000217	-0.030093	0.323068	-0.209401	5.688364	1.476287	153.878323	0.084209	8.039300	0.225771	10.947831	-1.916059	129.856424	-0.000004	0.000176	-0.000024	0.001038	-0.000027	-0.000821	0.028922	-1.196519	0.028042	-2.430609	0.161254	-10.721732	-0.000124	0.014049	-0.212329	0.070003	-1.454242	0.180536	-26.122030	0.000176	-0.064657	1.172808	-0.143946	2.583408	-1.085893	12.231085
